T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
1880.0 CR LA 0.0 1.0 -165785.2 56285.41 118.12267 -222070.6196 0.0 0.0 -165785.2 0.0 -0.0
1880.0 CR LA 1.0 0.0 -97217.72 54814.0 80.867936 -152031.71968 0.0 0.0 -97217.72 0.0 -0.0
1880.0 CR LA 0.96 0.04 -100237.1 57221.4 83.754498 -157458.45624 0.0 0.0 -99960.4192 -2625.17863871127 -0.0
1880.0 CR LA 0.97 0.03 -99574.12 56664.96 83.105893 -156239.07884 0.0 0.0 -99274.74440000001 -2106.1898637816626 -0.0
1880.0 CR LA 0.98 0.02 -98885.96 56079.01 82.428177 -154964.97276 0.0 0.0 -98589.0696 -1532.4748698449446 -0.0
1880.0 CR LA 0.99 0.01 -98145.07 55462.41 81.706108 -153607.48304 0.0 0.0 -97903.3948 -875.3745438995519 -0.0
1890.0 CR LA 0.0 1.0 -166967.4 56630.58 118.30579 -223597.9431 0.0 0.0 -166967.4 0.0 -0.0
1890.0 CR LA 1.0 0.0 -98027.76 55325.81 81.139454 -153353.56806 0.0 0.0 -98027.76 0.0 -0.0
1890.0 CR LA 0.96 0.04 -101075.9 57726.55 84.02248 -158802.4872 0.0 0.0 -100785.3456 -2639.1423548746275 -0.0
1890.0 CR LA 0.97 0.03 -100406.5 57171.77 83.374759 -157578.29451 0.0 0.0 -100095.9492 -2117.393001354969 -0.0
1890.0 CR LA 0.98 0.02 -99711.59 56587.49 82.697927 -156299.08203000002 0.0 0.0 -99406.55279999999 -1540.6263319185878 -0.0
1890.0 CR LA 0.99 0.01 -98963.49 55972.56 81.976742 -154936.04238 0.0 0.0 -98717.15639999999 -880.0307914734856 -0.0
1900.0 CR LA 0.0 1.0 -168151.3 56975.41 118.48776 -225126.74399999998 0.0 0.0 -168151.3 0.0 -0.0
1900.0 CR LA 1.0 0.0 -98840.51 55840.6 81.411111 -154681.1109 0.0 0.0 -98840.51 0.0 -0.0
1900.0 CR LA 0.96 0.04 -101917.5 58234.54 84.29055 -160152.04499999998 0.0 0.0 -101612.9416 -2653.1060710379857 -0.0
1900.0 CR LA 0.97 0.03 -101241.6 57681.47 83.643726 -158923.0794 0.0 0.0 -100919.8337 -2128.5961389282756 -0.0
